"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"3芥屋線","3_日祝","3_日祝_13時30分_系統600","前原（加布里・糸島市役所前・前原駅北口 経由）","","","","3芥屋線(600)","","","","",""
"3芥屋線","3_日祝","3_日祝_14時40分_系統600","前原（加布里・糸島市役所前・前原駅北口 経由）","","","","3芥屋線(600)","","","","",""
"3芥屋線","3_日祝","3_日祝_15時50分_系統600","前原（加布里・糸島市役所前・前原駅北口 経由）","","","","3芥屋線(600)","","","","",""
"3芥屋線","3_日祝","3_日祝_17時00分_系統600","前原（加布里・糸島市役所前・前原駅北口 経由）","","","","3芥屋線(600)","","","","",""
"3芥屋線","3_日祝","3_日祝_17時40分_系統600","前原（加布里・糸島市役所前・前原駅北口 経由）","","","","3芥屋線(600)","","","","",""
"3芥屋線","3_日祝","3_日祝_18時55分_系統600","前原（加布里・糸島市役所前・前原駅北口 経由）","","","","3芥屋線(600)","","","","",""
"3芥屋線","3_平日","3_平日_07時50分_系統610","芥屋（前原駅北口・道目木 経由）","","","","3芥屋線(610)","","","","",""
"3芥屋線","3_平日","3_平日_15時40分_系統620","前原駅北口（道目木 経由）","","","","3芥屋線(620)","","","","",""
"3西の浦線","3_平日","3_平日_09時27分_系統30420","5B-1　九大学研都市駅（ざうお本店前・横浜西 経由）","","","","3西の浦線(30420)","","","","",""
"3西の浦線","3_平日","3_平日_05時51分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_平日","3_平日_06時23分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_平日","3_平日_06時40分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_平日","3_平日_07時37分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_平日","3_平日_08時40分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_土曜","3_土曜_06時50分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_土曜","3_土曜_07時33分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_土曜","3_土曜_08時27分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_日祝","3_日祝_06時50分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_日祝","3_日祝_07時33分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_日祝","3_日祝_08時27分_系統31920","5A-1　九大学研都市駅（ざうお本店前・今宿駅前 経由）","","","","3西の浦線(31920)","","","","",""
"3西の浦線","3_平日","3_平日_06時56分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_平日","3_平日_07時40分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_平日","3_平日_08時26分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_平日","3_平日_19時50分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_平日","3_平日_20時35分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_平日","3_平日_21時32分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_土曜","3_土曜_07時47分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_土曜","3_土曜_20時05分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_日祝","3_日祝_07時47分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_日祝","3_日祝_20時05分_系統31930","5A-1　西の浦（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(31930)","","","","",""
"3西の浦線","3_平日","3_平日_10時10分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_平日","3_平日_11時10分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_平日","3_平日_12時10分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_平日","3_平日_13時10分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_平日","3_平日_14時10分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_平日","3_平日_15時10分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_平日","3_平日_16時10分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_09時25分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_10時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_11時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_12時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_13時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_14時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_15時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_土曜","3_土曜_16時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_09時25分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_10時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_11時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_12時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_13時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_14時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_15時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_日祝","3_日祝_16時30分_系統33900","5B-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33900)","","","","",""
"3西の浦線","3_平日","3_平日_09時45分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_10時37分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_11時37分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_12時37分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_13時37分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_14時37分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_15時37分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_16時37分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_09時45分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_10時45分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_11時45分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_12時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_13時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_14時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_15時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_土曜","3_土曜_16時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_09時45分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_10時45分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_11時45分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_12時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_13時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_14時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_15時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_日祝","3_日祝_16時40分_系統33910","5B-2　西の浦・二見ヶ浦 方面（横浜西・ざうお本店前 経由）","","","","3西の浦線(33910)","","","","",""
"3西の浦線","3_平日","3_平日_17時10分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_平日","3_平日_18時10分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_平日","3_平日_19時40分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_土曜","3_土曜_17時30分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_土曜","3_土曜_18時30分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_土曜","3_土曜_19時40分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_日祝","3_日祝_17時30分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_日祝","3_日祝_18時30分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_日祝","3_日祝_19時40分_系統33920","5A-2　西の浦 方面（二見ヶ浦・ざうお本店前 経由）","","","","3西の浦線(33920)","","","","",""
"3西の浦線","3_平日","3_平日_17時45分_系統33930","5A-2　西の浦・二見ヶ浦 方面（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(33930)","","","","",""
"3西の浦線","3_平日","3_平日_18時45分_系統33930","5A-2　西の浦・二見ヶ浦 方面（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(33930)","","","","",""
"3西の浦線","3_土曜","3_土曜_08時32分_系統33930","5A-2　西の浦・二見ヶ浦 方面（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(33930)","","","","",""
"3西の浦線","3_土曜","3_土曜_17時32分_系統33930","5A-2　西の浦・二見ヶ浦 方面（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(33930)","","","","",""
"3西の浦線","3_土曜","3_土曜_18時32分_系統33930","5A-2　西の浦・二見ヶ浦 方面（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(33930)","","","","",""
"3西の浦線","3_日祝","3_日祝_08時32分_系統33930","5A-2　西の浦・二見ヶ浦 方面（今宿駅前・ざうお本店前 経由）","","","","3西の浦線(33930)","","","","",""
