"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"3呼子線","3_土曜","3_土曜_16時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_土曜","3_土曜_17時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_土曜","3_土曜_18時25分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_土曜","3_土曜_19時15分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_06時55分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_07時45分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_08時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_09時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_10時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_11時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_12時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_13時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_14時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_15時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_16時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_17時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_18時25分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_日祝","3_日祝_19時15分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_06時55分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_07時45分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_08時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_09時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_10時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_11時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_12時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_13時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_14時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_15時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_16時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_17時35分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_18時25分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_年末・年始","3_年末・年始_19時15分_系統3160","11　大手口（唐津BC）・唐津駅（岩野 経由）","","","","3呼子線(3160)","","","","",""
"3呼子線","3_平日","3_平日_07時15分_系統32570","18　大手口（唐津BC）・まいづる999（岩野 経由）","","","","3呼子線(32570)","","","","",""
"3呼子～加部島線","3_平日","3_平日_09時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_平日","3_平日_10時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_平日","3_平日_11時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_平日","3_平日_12時45分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_平日","3_平日_13時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_平日","3_平日_14時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_09時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_10時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_11時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_12時45分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_13時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_14時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_09時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_10時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_11時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_12時45分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_13時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_14時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_09時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_10時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_11時15分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_12時45分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_13時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_14時30分_系統21030","加部島杉村（呼子公民館（乗合タクシー） 経由）","","","","3呼子～加部島線(21030)","","","","",""
"3呼子～加部島線","3_平日","3_平日_15時55分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_平日","3_平日_18時02分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_15時55分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_18時02分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_15時55分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_18時02分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_15時55分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_18時02分_系統32700","加部島杉村（呼子公民館 経由）","","","","3呼子～加部島線(32700)","","","","",""
"3呼子～加部島線","3_平日","3_平日_06時58分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_平日","3_平日_16時15分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_平日","3_平日_18時23分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_07時28分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_16時15分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_土曜","3_土曜_18時23分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_07時28分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_16時15分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_日祝","3_日祝_18時23分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_07時28分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_16時15分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～加部島線","3_年末・年始","3_年末・年始_18時23分_系統32800","呼子（呼子公民館 経由）","","","","3呼子～加部島線(32800)","","","","",""
"3呼子～台場・浜線","3_平日","3_平日_08時00分_系統21000","呼子台場みなとプラザ 方面（小友（乗合タクシー） 経由）","","","","3呼子～台場・浜線(21000)","","","","",""
"3呼子～台場・浜線","3_平日","3_平日_09時35分_系統21000","呼子台場みなとプラザ 方面（小友（乗合タクシー） 経由）","","","","3呼子～台場・浜線(21000)","","","","",""
"3呼子～台場・浜線","3_平日","3_平日_14時25分_系統21000","呼子台場みなとプラザ 方面（小友（乗合タクシー） 経由）","","","","3呼子～台場・浜線(21000)","","","","",""
